sound_id,onomatopoeia_katakana,confidence_score,acceptance_score,dsp_target_0,dsp_target_1,dsp_target_2,dsp_target_3,dsp_target_4,dsp_target_5,dsp_target_6,dsp_target_7,dsp_target_8,dsp_target_9
89,カサカサ,4,4,-0.15132822399812915,-0.2137190682002304,-0.27953334561050225,-0.35499259732448973,0.14967272866318482,0.36814207179499514,0.5371696952895977,-0.48093190956295717,0.4467564391803716,0.14737812849239698
89,ズシャー,4,4,0.34231521210654503,0.7868258240538497,0.5542757245130442,0.8386201346812167,0.31281456751826175,-0.06388187848852242,-0.3681684991475803,0.5031873783803544,0.8933079674110967,-0.34597381979780867
89,ゴロゴロ,3,5,0.5778643721707553,0.5226950848774597,0.45066549024615543,0.6578422278077402,0.24951892893660946,-0.21063243825157488,-0.10768196757470491,0.47651762600934877,0.43064905020536287,0.036253376158470685
89,キラキラ,4,4,-0.2923465799301321,-0.4619854430395308,-0.49546689836436697,-0.43634056779970665,0.20229415082269744,0.7491256314395348,0.7999093673888414,-0.3081205718592824,0.5393899845539178,0.10397443455659308
89,ピカピカ,5,4,-0.1471385124214166,-0.22712568349281076,-0.3465885176183525,-0.39380797743559426,0.27670935661098256,0.7044318420790421,1.0,0.002836307942180441,0.47122373967240927,-0.09195954827423428
89,フワフワ,4,4,-0.4906320394405074,-0.5587673473976289,-0.18614883345113234,-0.08248020711170037,0.20991831231214814,0.416075369959795,0.1960316994494259,-0.689654888539483,0.7443225682084657,0.1909675707866459
89,バシャバシャ,4,5,0.2871725740227978,0.26354698773438445,0.0467450022492755,0.3012015500952175,0.5694554568309453,0.5181941856050477,0.34553179471288853,0.346693699345931,0.3647954164022293,0.03610650344996025
89,ザーザー,4,3,0.40207139257158814,0.47703460368167366,0.26150885105616173,0.36805478620172793,0.35238816696600617,0.46912830275305484,0.6859849181041301,0.23602107235448522,0.6642861665713097,-0.009209804545407341
90,ガンガン,5,3,0.6557791569330996,0.4680301466313394,0.21364912934303049,0.5676964663951036,0.3791172533886171,0.3728405198976843,-0.23790779171989246,0.8602863422222052,0.3734236581640421,0.09751199011180911
90,ドンドン,5,4,0.5955583664216331,0.6325894845889118,0.7925892851748719,0.6034348449938279,0.2618571646563976,-0.11789032869192706,-0.1800658052426083,1.0,0.28644775894457786,-0.16990319963577383
90,バンバン,3,3,0.5251923878606294,0.5857518258525283,0.40182413182435306,0.872276934921463,0.6918714132711234,0.16701957953783708,-0.16173351262251623,0.67909884146408,0.395257961591287,-0.285121273039214
90,サラサラ,5,3,-0.21903145601080043,-0.2735068057625445,-0.23337870017497814,-0.3306056942026856,0.12134544279241469,0.39888207542735293,0.575692293824201,-0.4063709869528683,0.42906877276761907,0.17563932480186123
90,パタパタ,3,5,0.06615691977033619,-0.2371997325156155,-0.30094957627991403,-0.10122058014363931,0.27744840386853364,0.3984758997249435,0.5639351464658592,-0.27906037998548355,0.4477346870036717,0.03246168733784113
90,カサカサ,4,4,-0.12786847441899013,-0.16336938020177216,-0.2736122168356452,-0.21298053122439026,0.13057038050125985,0.43111066644395335,0.6248798694767278,-0.3784489679427936,0.6002398522503019,-0.06668841970236095
90,ズシャー,3,3,0.40622492091117657,0.6756530831719111,0.6072323480387375,0.7003416731659299,0.29791942722681863,-0.15071839701296053,-0.5724764216840375,0.703060630165438,0.6960082452574107,-0.4123369459855997
90,ゴロゴロ,4,5,0.5586208686686087,0.6570282911840302,0.5385233847447044,0.677179538048646,0.21747368816974658,-0.38409542848419975,-0.24733892973799348,0.5468712538944971,0.4419542306158002,-0.030456991142799983
90,キラキラ,5,4,-0.3866422047904768,-0.42720066301621157,-0.47714866815794216,-0.5758513359544086,-0.09729185003682672,0.6748206564606188,0.6851650784837822,-0.2703514739020618,0.5151338976945344,0.3501521217218354
90,ピカピカ,5,4,-0.19620071082483187,-0.15639082707931556,-0.47036535929255685,-0.4962891772492847,0.24706187666196078,0.6966308247765833,0.9196731684129432,-0.03617171186376715,0.48415472044027247,0.17404570921536644
90,フワフワ,5,5,-0.5300487719177354,-0.23749433935717518,-0.3415492274650157,-0.1161879032494824,0.1634306600345233,0.4345066816496966,0.4365231569502049,-0.8455783160818289,0.7878862074749082,0.2297287964075873
90,バシャバシャ,5,5,0.3567016889884722,0.2994109727380452,0.14110856420831874,0.1801272819404232,0.3885970943267035,0.4852703548659942,0.339775516123513,0.3293376643297291,0.37892474096241874,-0.003245628485387834
90,ザーザー,3,5,0.1706433450502071,0.3512673168180933,-0.008255914589399824,0.2608679446883894,0.2812686723934826,0.5130437799624208,0.3133807951688916,0.2845149612559358,0.5441245673459084,-0.04799049835830039
91,ガンガン,5,3,0.6235208630541865,0.5622177943318721,0.3790734024632318,0.6597384169759248,0.4248048991756107,0.041679977658061224,-0.18094483140163015,0.9565388565785091,0.24710264016086725,0.002744470895027172
91,ドンドン,5,3,0.7612562180862301,0.6577386101200717,0.8638171223868354,0.5724285750368271,0.2478109581728125,-0.008108013632088407,-0.3502825974353443,0.9094702510024523,0.12199900725710057,-0.023115780213009543
91,バンバン,3,3,0.6156524014989382,0.4160198316355513,0.4779118536406176,0.43811790649110544,0.5302739642934446,-0.2561015161757222,-0.19975475064294101,0.7012058186680615,0.20406341398934474,0.03607147508222908
91,サラサラ,3,5,-0.3032443570737914,-0.11738869888626546,-0.2795563666262076,-0.347585076011753,0.4080773460574374,0.34327407809080057,0.5821753600346534,-0.45685625192786933,0.46663541983888873,0.044371615814476476
91,パタパタ,3,4,-0.09996793913216591,-0.21232506151699485,-0.5058393080605529,-0.09739981409551329,0.2735438088346571,0.3336913382828208,0.6823850111363212,-0.5322843963889483,0.47704391901994947,0.09508947012654838
91,カサカサ,3,4,-0.22474958505480833,-0.39196502949466056,-0.3156254607325712,-0.3362531547476252,0.30073051329612976,0.4666487819440753,0.6329327903765535,-0.4328684762114909,0.7396966046067228,0.25998186176747806
91,ズシャー,5,3,0.6572253825874276,0.5945011322847926,0.685575901781439,0.752797253015271,0.16929834577163383,-0.11733229943549617,-0.35041122026314214,0.6816804278269609,0.8270023999106333,-0.31518642703615435
91,ゴロゴロ,4,4,0.409979397505276,0.40631049853637163,0.7196230057727325,0.5175986777825203,0.25362877048477184,-0.21726778975627864,-0.36365935902024715,0.45145003468049877,0.6428583589852109,-0.060375841456608674
91,キラキラ,3,3,-0.24297472077066112,-0.37432219033172465,-0.4434327666678566,-0.4184879631199262,0.01874749488024574,0.6986986968743056,0.9548649550503655,-0.2769181626878353,0.5327102564750683,-0.029819939168666237
91,ピカピカ,3,4,-0.21389457813927526,-0.21498676207663653,-0.33190374313457405,-0.19003175685480572,0.12858603508892377,0.8798501447641189,0.6990635377925104,-0.16388677913744482,0.6020550036758889,0.13573425995066485
91,フワフワ,4,5,-0.5408292430816455,-0.5676511334311574,-0.1542263319430311,0.051452932376727684,0.34289189628627037,0.26876384223503347,0.3782909302104175,-0.6917007004939809,0.7227308864181707,0.39851938223111444
91,バシャバシャ,5,5,0.40368222341149185,0.44392199662021364,0.2599322840066487,0.5462131244479872,0.6041837526676778,0.5404884672699171,0.43568301795438996,0.4036540173180948,0.4777847452788432,-0.05156212152610162
91,ザーザー,4,4,0.4569785543765209,0.465999317091393,0.2507524629625214,0.05253270290109377,0.42142113898984757,0.5909961679931013,0.5300925962033773,0.44028763803941784,0.44455039358385073,-0.008016704082750807
92,ガンガン,4,3,0.5504375296038889,0.2804594428213204,0.3793574672167722,0.5698757947456718,0.5340552820275484,0.04904678421919506,0.011274024209925002,0.750032276277728,0.3390627022474642,-0.17705811264976806
92,ドンドン,3,4,0.554098473818359,0.6403810105671868,0.704046202077848,0.5226820110735292,0.1976213857293697,-0.28703883127915497,-0.13292168207353713,1.0,0.2568472048895832,-0.013778433969953652
92,バンバン,4,4,0.5933600815785851,0.5280148591869773,0.5519342789177019,0.6107949518349812,0.35568149927198944,0.31755466562832113,-0.07346501692419313,0.7595668655637409,0.2908921575996104,-0.14851900429235337
92,サラサラ,5,5,-0.27990199068091937,-0.4258000369868394,-0.1882890020096316,-0.11591516590154854,0.27233543882066946,0.4664503817469055,0.6952924594653246,-0.32696402985653683,0.4161698317603122,0.12745756787929843
92,パタパタ,5,5,0.051986056188497214,-0.08058393539658049,-0.5244607809192093,-0.2829273230455865,0.3964302868950574,0.34248028906894584,0.40514940643397085,-0.35196637705901684,0.1531929260383032,-0.11537166622118099
92,カサカサ,3,5,-0.0467229669968387,-0.2506706660409905,-0.32979030619207983,-0.059526821225295456,0.2525758353829637,0.5248968620110566,0.6228835275551308,-0.4028545500565798,0.5392936515271871,-0.09916176481257453
92,ズシャー,5,3,0.28683842892848266,0.6918563912972738,0.6590720493516168,0.7080507113794434,0.3403098677955992,-0.21396888687682616,-0.4911791023178757,0.6672798816367611,0.6959524774781969,-0.15906288622303516
92,ゴロゴロ,5,3,0.509527549250869,0.44665510909103545,0.6965847527616582,0.3995665566308957,0.2445832015782074,-0.4104525764413649,-0.23926487731845875,0.6064344382322178,0.7188182567216321,-0.023120812833270915
92,キラキラ,4,3,-0.3209178153976129,-0.27139606859597143,-0.41618892457332124,-0.49315748608566473,0.2190841397893949,0.671468261339135,0.7678809022239184,-0.19786464400699436,0.3969296181550328,0.1942595492954311
92,ピカピカ,4,3,-0.30369554186970027,-0.2523479543059375,-0.48993788899282276,-0.2878864211416857,0.27840108584441037,0.8619174245667756,0.8974333976380675,-0.2785897777884031,0.4620340050237522,0.3076422952110933
92,フワフワ,5,3,-0.11723854720222748,-0.5195970718630092,-0.20509235909407322,-0.08385390036461651,0.4224568702122124,0.446560190666757,0.3011899724959991,-0.7568634698980146,0.7419665654214994,0.14826544065591996
92,バシャバシャ,3,3,0.15357264446458738,0.5088878687896834,0.12338656274330466,0.38589132132950915,0.6512650035913865,0.6777308567697347,0.4376384425190252,0.4146200473533196,0.555516619264337,-0.030870708980649697
92,ザーザー,4,4,0.44685093728538683,0.3964623645970387,0.2746004057090461,0.16126997609326976,0.3458099763116794,0.736496473149808,0.6192374319895737,0.3049464916613918,0.6253197904910103,0.15551922063341783
93,ガンガン,5,4,0.6332618867991124,0.7074211696691813,0.37585339852519245,0.5030484850967352,0.3815873089684465,0.3790073729728814,-0.20636813908110382,0.661768608956194,0.28453518671508526,0.008915182218284847
93,ドンドン,5,4,0.7156095281173839,0.4603794534671226,0.9357339399482805,0.5384772284898867,0.12362117209812007,-0.25488363942846753,-0.2921891380720428,0.9126840454771556,0.10555416209778495,-0.23373282179221871
93,バンバン,5,5,0.5467097155923427,0.5340014086740786,0.3382108708079259,0.5196418809240954,0.37631539530253644,-0.02281349077877201,-0.5166993230607067,0.5712493971628035,0.2989930682072402,0.16722806601408072
93,サラサラ,3,5,-0.1402911426055301,-0.19679034116900773,-0.2265656015379546,-0.35449429795201026,0.058555193905582587,0.6051368344514244,0.5679957440890193,-0.6682469745904827,0.3450664315551608,0.23523775795183371
93,パタパタ,5,3,-0.09671444668962947,-0.23422268613660696,-0.4777809113709606,-0.4491681682251377,0.20734123101292645,0.5624005177984842,0.41087525930245494,-0.25147513979297725,0.3530450364016878,0.12733938516720206
93,カサカサ,3,3,-0.20586884424312088,-0.3438466461250189,-0.33983019161244105,-0.11308003610459064,0.3897605960301206,0.656770453709741,0.7573508611973963,-0.5565517162210343,0.6177815378888734,-0.10445920610572022
93,ズシャー,3,4,0.5532099111778604,0.7106919013762536,0.5793347452468262,0.6404746130325836,0.2879539433714218,-0.2804360826976122,-0.32039901087661815,0.6464684977327408,0.6520095279925592,-0.1282137656195042
93,ゴロゴロ,5,5,0.4387839864711637,0.5558371816765154,0.9379650897055565,0.6465239408844893,0.27821723754257954,-0.36540381955143947,-0.2903063368393012,0.5739590399120122,0.5315378235358555,-0.19919585401470513
93,キラキラ,5,4,-0.22507077031548958,-0.48776557895581923,-0.3195899408494045,-0.311340458090101,0.11169021915279295,0.5964369807171881,1.0,-0.1253262711119862,0.5943803276380566,0.218424166356816
93,ピカピカ,3,4,-0.26035098753495645,-0.2658562428170028,-0.4163123820073269,-0.24768723971161058,0.24291095318473357,0.8256608264908974,0.941554870590033,-0.030947284512037238,0.43466635293737077,-0.0523674837770039
93,フワフワ,4,4,-0.3359191148799294,-0.4918203126968062,-0.1192141642591515,-0.1744069460954705,0.25103912657757393,0.3626916482974333,0.3333023056669288,-0.5938085318528978,0.8793576234666964,0.09024792694723818
93,バシャバシャ,4,3,0.2718622760992968,0.460863437708339,0.10845677827837114,0.1974204619504768,0.6134369991190222,0.7107932894648992,0.38114140052806134,0.39488633857204747,0.40724040702149006,0.21328343710268866
93,ザーザー,3,5,0.6318782007557414,0.5073985673804774,0.08356749047572958,0.046396924791618194,0.2991408403679928,0.5168862312446105,0.3386970993335096,0.2426325696210649,0.5448284642197804,-0.10088823845086484
94,ガンガン,3,3,0.7810728169818034,0.3105557818804225,0.40080622326940746,0.5050490439217131,0.4123841635339929,0.10571720796008068,0.04041972231819713,0.8327885516362429,0.22377005805565864,0.06939693536418075
94,ドンドン,5,3,0.7664959041730992,0.7037142591802149,0.7617291823320771,0.5559660375632827,0.2173633818846096,-0.18931781419139715,-0.37820850825339414,0.8645310162696451,0.21790948667801413,0.05362685376561885
94,バンバン,5,3,0.5333375855698883,0.4088160229204498,0.5800273979536019,0.5196958635449994,0.391402717294335,0.17273481874473073,-0.3300534365939112,0.8624249708516429,0.2701280492095028,-0.05873033001204399
94,サラサラ,4,5,-0.11758709293960501,-0.1553629010638025,-0.12849839585582346,-0.31252139773422477,0.18277887850855132,0.28912375524513456,0.7681617539362533,-0.4836479828855722,0.5237483393925929,0.018501456707999506
94,パタパタ,4,5,-0.037647418229505465,-0.2823531002415278,-0.4733242137119418,-0.14889180384813872,0.28702113089177694,0.3895501401368722,0.393182454350693,-0.363039999573614,0.2913507921923491,0.2071479066873687
94,カサカサ,3,4,-0.02291202783651916,-0.3810760005915349,-0.5107201066194493,-0.23648081287544603,0.26901269688917395,0.5647310997106397,0.3778980606640209,-0.5056089036447251,0.4587479590866039,-0.012172022603403969
94,ズシャー,5,5,0.6592552384751907,0.7356830580614535,0.6771583595705741,0.609059982656837,0.3375532927263562,-0.06370544507538486,-0.37364903869289245,0.6963362430969254,0.782647529468292,-0.12749460792016706
94,ゴロゴロ,3,4,0.4627171131004058,0.35398815004612605,0.723126107390989,0.6918098689977862,0.30837864665883674,-0.3585015993726727,-0.32667441012327425,0.26300848444271774,0.41660359055807605,0.014806955303957106
94,キラキラ,3,5,-0.3174992444302158,-0.4343891393705979,-0.4808055146902735,-0.27996178515562026,-0.03987448579005409,0.46319738994865234,1.0,-0.17414618559472483,0.7203085255380138,0.2238762003152019
94,ピカピカ,5,4,-0.4946032112734291,-0.2468834700181217,-0.2790540065592675,-0.3897281889040107,0.1576699378156749,0.7966684291851414,0.8845444486554181,0.026405290763923256,0.5456269314487449,0.23432460416621778
94,フワフワ,4,5,-0.5626620995170288,-0.5922453135657358,-0.06749388007550333,-0.13672713593045507,0.27233537982388134,0.45875745047111305,0.2634675497523536,-0.5149967560007429,0.6647144733794258,0.11749182472424913
94,バシャバシャ,4,4,0.2973820082427478,0.2806041666408076,0.22571480764555843,0.329383056708719,0.6071155072126315,0.8781212763039903,0.4826066682576597,0.3809089751990915,0.5568459041271794,-0.12600761884713968
94,ザーザー,3,5,0.3680730618463555,0.5395023960143364,0.09722441998776168,0.07226516717588774,0.5222236447918064,0.44227908020903023,0.581290894865375,0.4789985080312039,0.6847152272445802,-0.03462590300272349
95,ガンガン,3,3,0.5766180366463066,0.6584513292774019,0.2206027623426719,0.5662540223778907,0.5088452956838867,0.36829403033407726,-0.06587072784651549,0.776199560630433,0.2606208660482208,0.023074192611956607
95,ドンドン,5,5,0.600091557467558,0.7240522602985509,0.7824431832945465,0.6300302006232884,0.16632541198738973,-0.1987047864230666,-0.43868608555594424,0.8002416918870563,0.2928669256481535,-0.17553321825440965
95,バンバン,4,5,0.6311871178446513,0.39345094023417876,0.5398057460836297,0.6405206487916337,0.5033903638749031,0.21254043427142869,-0.2184413815287173,0.8200888365776935,0.34145840750629913,0.0480445867071671
